mathematics_term1,mathematics_term2,mathematics_term3,english_term1,english_term2,english_term3,science_term1,science_term2,science_term3,history_term1,history_term2,history_term3,geography_term1,geography_term2,geography_term3,monday_hours,tuesday_hours,wednesday_hours,thursday_hours,friday_hours,saturday_hours,sunday_hours,assignment_completion_rate,national_exam_score
79.90391060646245,79.40336898249944,70.50485027989819,79.81178588899026,87.13378904089079,69.8390406494366,100.0,65.39768314748082,81.15574915180338,67.6587864825837,56.87276693596385,68.70229506253156,79.78256105070638,76.18804393034465,78.0647982598248,2.166173185736002,2.700049905913907,1.9071316182907507,1.5814468366265442,2.1715242653470215,0.889871842580193,1.369512620545698,83.01972780402598,74.3975896681915
71.71349206786704,54.65127293064893,74.24693074437383,77.9107791540881,66.23317062224342,69.38198773874623,67.95353303494295,97.2561586530556,93.22000170199354,33.82050669491423,81.18125197307191,75.32569527727264,50.11838062370954,60.73337929886303,57.19304501575014,2.3297008949242475,1.686168651986652,1.4436179608394728,2.1417383020094913,2.233073565247477,1.9842984915377482,2.1288648706055264,87.86684819874343,72.09425090591567
87.44108371775233,81.9964497365029,100.0,55.94908366931952,63.759634658658335,60.30111637826633,77.38134076406314,63.97783653698714,72.82699867280859,81.07553078783569,58.30403848219234,66.13279755111584,86.38519455873283,76.56813368323824,67.67980795241871,2.150500616959238,1.2558708935884837,2.474169639664594,2.4241586098523027,1.6174326664451897,1.4538318510244947,2.4226355147229333,72.25489790695073,71.58366507905937
41.832970364881724,74.46537776553775,58.320494613387545,79.30433781452564,71.67695103624392,45.63992116299015,92.3401000417669,54.01157611163053,81.08736130010722,62.31671735468079,81.49595920111979,79.93023524244724,58.31720548082163,72.82971358886485,77.73881706321504,2.2868838805722924,2.100047029564197,1.6092200703877075,1.9613552499253086,2.2131839094867787,2.0659088662983596,1.9986458365758253,100.0,74.8096855664607
78.53421837162848,50.77302276141736,96.96265858128656,62.52067623758323,57.34556830845048,64.9778542750835,65.87259144403197,42.70629726363727,75.24561362896941,50.846053218123,72.20345376267669,66.93956116029901,98.38773435723527,100.0,71.81311912448595,2.039038856947995,1.288683265392798,1.754368486169339,1.9057615905527543,2.595860151200848,2.775573540699009,1.1946528525413773,76.4819400181733,70.41003799248253
86.5629779083045,92.47109031685757,89.95288160198712,65.42575910207259,100.0,77.90069177886238,59.88198130166805,74.53820246379877,60.19585895247665,86.29784924598823,67.80969086015874,82.02785404228254,74.26835603249074,82.4582697067979,78.75645424501568,2.1354606713537208,3.0,2.1497602097080803,1.2855669247751689,2.3529470980522764,2.3847286554014517,2.1931057773312514,82.46099037259124,78.3975141450801
52.821206313302376,63.981126348029264,79.20954606735205,62.769365575258185,66.50408113177915,54.77734431858765,78.8060594516225,66.57104829213111,41.16313003357879,58.76973322437096,80.82970869049966,93.24009808367215,56.30409752191257,47.40543191156546,85.20430748576635,2.053801718111475,2.7277491460394714,1.4679770363772138,2.678670747858142,2.4661876208235936,2.768327914369989,1.972676527617765,85.98986487040251,72.09926312462682
92.15631064810394,62.84621344478428,100.0,59.006476021511624,87.47425179270606,75.23523354707436,48.10385403131416,53.5664309023241,81.46514538195115,69.91996419174363,70.97067564092904,64.21017469787739,57.87020893960978,56.026667338459376,57.63099450403041,1.6957040972153608,3.0,1.9107088652428874,1.915053399166202,2.085960424453723,1.7192439892777542,1.9217476756995722,83.9256024516304,71.81434686796142
80.07744611241621,78.00853795846415,80.58158208910294,100.0,78.14205125471659,100.0,70.6814088469812,92.83839691883678,77.60920812619217,96.9966358678287,58.670477354114425,73.04136814057243,80.22142937681018,75.828120134885,74.03403689062938,1.9766876173926655,2.0312234883315647,2.701104794751635,2.2686827124674123,1.5319247769625604,1.928416833182234,1.7265813771197676,78.43126717706606,77.84559720799696
68.77068129148797,92.22956024143073,80.83738793501894,94.97008592982604,60.23198924277048,90.34584832878359,78.67557996473109,85.00867721143862,65.72737436849746,53.8617630296323,100.0,81.91996069553133,69.13050165152434,61.05228077411024,25.057443037378064,2.1367972866308387,2.275286796850799,2.2141271987584314,2.3363602439300704,1.5951777701481775,1.4777819015961102,2.0433937131370206,98.94339052054688,77.50994336748293
84.49172799159427,59.762672715324044,74.20319020473681,100.0,74.91067936180906,99.65312263680794,70.95072154762254,74.57673181594156,50.712404152262025,52.01102648103357,67.69249225456284,68.46213967527889,73.55019135572789,30.47447354646222,78.70999952523786,2.0552745597760653,1.770262284023678,2.065271146214179,1.6858507539911234,2.1599439839272057,1.6579782774799525,2.25490895422348,94.5027928348828,74.3065357448247
100.0,75.92519774771958,93.35353323627942,56.65657470666655,86.76004168966122,80.8669181539909,51.84823585221379,95.464893662563,84.44609271613108,79.03959284343507,41.73586379771978,81.96480841239998,99.19170349045558,95.24319470750615,70.48778804437737,1.2611139461233414,2.441462402793376,2.1074323547319325,1.9012356978543925,2.471381862576155,1.5365575838569099,3.0,88.22047204325693,79.38174230246388
77.72799382587743,81.4322475049586,91.44703850716326,76.06880624866339,72.1760799737054,92.51264734479669,98.91266934306017,84.9380405009792,71.01119888706673,92.24231046015552,62.368519654179174,83.3309829097761,64.51133903656387,85.80336025358112,60.24825354783043,1.3275066656957955,1.3922283939744715,1.8054324520117182,2.667241175371752,3.0,1.3466385153940212,2.0561660341936023,81.0044694400325,76.93797553807542
78.72330879450504,85.39658410894717,65.6148406875568,55.597385621938564,92.89669418776542,64.14052904298319,76.55307230923763,62.65716147722351,83.35312083552219,51.38487423402056,55.99084967440905,91.24892664441455,75.8994428654356,82.81465310237657,79.73579133444787,2.5414207169581955,0.7284534052626106,2.9980761598774626,1.4414011671297775,2.490910972219302,2.6829283126656702,2.755570580006337,95.64275871844471,78.10289953491967
68.10958650689633,77.64662332915837,55.211292081018485,64.56457684204403,90.32273089172796,65.33489599467023,96.46728176642611,59.411697540138505,100.0,81.11534605255765,87.39218424060773,65.91014930872632,96.2976673105958,65.89015431793628,92.59046365777601,1.846502977058299,1.6046446902557165,1.5939214347329664,3.0,1.414782121251249,0.9540198524867889,2.1788775417134385,80.35531367222434,74.71474264948317
62.25233445802812,69.49458241375017,71.95529043906514,61.22809524875137,88.78372281987494,33.912896907937906,71.09945624729333,87.26972316680792,42.878536795204425,83.71499309942539,79.82478989387378,60.85837139654288,79.057702131996,81.41515156514895,67.85973378601585,2.29236267351797,1.2722632621913421,2.105463080981965,1.627563607361863,1.6163637138200089,2.6850694524022782,1.9502358361761234,100.0,74.56833104950442
87.45503724816368,62.5861466902692,62.99942153403531,93.59376009662343,68.10514841590505,92.79218211063449,61.79982027463854,80.94550434701027,64.50598786946455,44.1125927446152,80.98069202685517,70.38633915654384,50.90095896962991,64.43459513668678,60.827782646374196,1.4539400451388018,2.7389633680797676,2.0575127831714037,1.4102412716797441,3.0,2.6230294624601154,2.074273763855646,86.11220915483428,73.70610983441291
62.15874261136699,76.29215824569562,74.04713138076967,69.05655482847361,58.8023632832777,98.1048596972983,79.0377138038274,77.54621651955992,71.8593658003213,86.9775200686083,69.44966301244133,60.4837149067935,82.58083517598205,78.07285950326536,77.47537893658067,1.263427061676735,2.907838727540158,2.5043812535665677,2.0661545103442673,1.8928055340116108,2.249896337739499,1.3891318151537453,97.29781526972715,77.93130448875645
76.07349355829089,58.9179148202159,93.56157202026209,91.02569000541024,65.79618591955808,66.70234131979095,71.76319310507671,62.30253295696639,96.82239261219976,88.1490881976327,70.80974629414618,83.46747306071245,57.55495713324834,61.19125161245284,54.965900000304586,1.5782016937341434,1.2985354637934445,2.55158696939682,3.0,2.0237573173806442,1.4427463659529653,2.152930135376019,83.86179673816417,74.1153257433636
67.83513829852325,31.17974274758089,68.14047517369815,84.06181334382777,77.94361411000081,71.19072440404148,57.33357813012963,84.11921350508631,50.453954711902725,70.32321640115963,69.43603344588497,57.573730497353836,96.10211293099448,97.74432675834021,65.09427944196692,1.8887174646142935,2.6458578037606197,1.9839905977564647,1.0445170322038975,1.5197915397953856,1.2089124442783965,1.0039674675893138,85.71533182040945,69.84220580581427
82.18469738619588,81.54839706236501,74.35764928032637,100.0,83.18680070298534,63.692068294635575,97.04676388181244,63.667516752990764,100.0,93.78519543447013,73.78210223796795,100.0,62.656985925030334,51.44645018877233,93.33603242475753,1.6674298503577938,2.4756924917503853,2.145333246556525,1.929492140755154,2.782551702787122,1.725798159368218,1.568666821055734,97.25421061458667,81.89272032736301
80.00493157930423,88.55902261629294,75.87034102212593,52.80833665290414,42.42642892859329,80.73980327216238,65.66594665659005,73.47020018109482,77.03783852349436,92.04683361487268,87.53000153047253,94.43891792360625,100.0,93.48425744266247,75.93268844718432,2.646966761552857,1.2151116576405618,2.1642673769569742,2.238132508628278,2.2501666036603125,2.312560228169962,2.0549215465669053,100.0,81.37407591963141
90.56309916386849,39.55601346687242,87.72646323307927,93.88849859680198,74.87830197582375,91.8739881795486,47.396004228066474,96.7041621958047,73.55999007399213,76.54676888575807,80.04113118758019,75.18863654400471,97.01063982491517,75.58373742025995,46.807995540807504,2.0897616507687307,1.8048662345341908,0.8639291722146965,2.0168249792677657,1.6126993260573441,2.0015318187203373,2.596991136589422,100.0,78.26121180940399
67.3497540171788,59.854039429350934,41.29665999023092,92.19661305601092,77.37133837984777,48.858420391784385,94.92249080936,65.0874864628478,72.0291035517164,68.228319145126,82.501692444313,88.01091739496964,63.050811455580316,67.65799506987014,48.04512529080898,2.924469309280929,1.70991813893774,1.2055051987611123,2.190960835001505,1.5030873555713644,1.478250252452621,2.715312198499197,93.7713461937785,73.28651257003406
70.95187597059943,84.28731391507796,65.89949557852054,60.39931742959448,70.83683615526672,81.14157795963378,67.43552976281065,51.40516114390709,68.45605451729956,60.407581611255644,82.49338362373804,50.447972035338125,75.30020707502416,77.50504382543608,77.43128538970163,2.2022040770357085,2.3739976993136,1.6974681546390147,1.640983458913863,2.153601972948936,2.574102392328245,1.8817267101795325,90.89283432957596,73.78697370122325
60.31854426326539,100.0,78.16925538419208,90.10700004709739,94.36910758523818,70.84992342421282,65.88264161076563,59.21179212194834,90.72175138903732,74.43654735950713,88.26663656072607,100.0,86.30466422450195,86.00022010767272,87.93585863876531,0.7937245910400945,1.385610324547493,1.7192006618115656,1.7001390770343094,2.022103087440226,2.8421916640907687,2.07785865976522,79.93051309740375,77.23270610504336
68.33560109885832,75.31190561513112,93.00118434640292,80.04217444539343,81.32670111376306,76.70091587950034,48.519186194550386,89.91448240031434,58.97218868876342,83.54638379556269,79.32225062310383,66.14678081699266,86.75490711340062,95.50120105041596,50.735678120607744,2.5280208032292775,1.9505636871702587,1.4003587890179339,1.9257886764204002,2.4160551086105637,1.8867004179927012,2.4921812347910137,87.95229741105433,76.86016753168524
80.65950739567279,64.07995588156298,67.62146328740693,71.58785610069889,94.65287862121346,81.88491002511437,100.0,78.82096706070314,80.1812127246578,70.13734708439038,80.38272109018378,73.1925387915096,81.63504389964295,79.69714534700299,81.74568911244762,1.2452241887650226,1.657032748025191,2.3747912856868147,1.4350559560486245,2.2734842365635997,2.0546684517986726,1.3352532139035405,75.86950816003268,74.4112711658391
86.35482924968028,72.2565533834274,46.85170940937189,62.64096769542,71.76059219474652,72.17696341840768,55.657791191854685,73.0668393196687,69.23727501439537,42.03748492106955,92.83209361789736,47.161000692173445,93.78238555449165,61.63955872106584,94.95515261234578,2.1152668336056695,2.2366705916925715,2.0010592105087364,1.9776567992799052,1.8677598256156887,1.245575658185252,2.202373752657752,88.75782133684774,72.44454802487265
61.167520137335615,95.62314628722277,84.29567168949204,64.21335822826221,89.06216238760388,73.4461971989133,75.87674221058475,67.36359292032645,63.567998272288534,94.03070841864856,65.02431122995333,82.29430957111342,73.15546580048446,75.83445185648682,100.0,1.6126579711680775,1.8916039841560353,1.8926527263065813,1.8056273531642493,1.7280992022693167,1.7928066419454824,1.5860535663170956,89.40050660693574,76.20166147957089
88.0440888015849,65.31053731313197,65.46956416761556,100.0,99.5259959179128,71.79187248668042,88.68930483810661,82.28039861329785,100.0,77.8533483276734,62.16386130072739,58.404837643843365,69.4992349713595,100.0,79.96834139789814,3.0,1.7323771480298025,1.3719223627463066,1.7649774074225657,1.920028925850583,2.255219989000497,1.9140874776616406,65.39154858531808,74.73228258702964
95.33456788207427,63.0121199002462,57.155000113644576,75.01024228436223,94.67540173908992,89.55474302682423,81.32575399504645,62.26342723514665,81.2857610213019,69.30563254984749,57.21117601219716,76.52483642349044,69.79704018113084,95.21517128268937,82.6020389182871,2.7197989637150677,1.893351712183961,1.9777275678776056,2.160253206299319,1.7246595766716188,2.177428270128889,1.7704883747528424,85.38738609191707,76.82525817016932
81.20152354835551,67.75884716726951,65.63481915430164,86.73195002297189,58.617876098569,81.28139940191245,74.10518532011713,79.58498352963893,84.19898316991716,87.85737582634933,77.74371845430385,66.83588350613192,87.87559847958191,88.63145217186538,43.00223358557784,1.629089679149121,3.0,0.6866576220006941,1.0896702534003482,1.9349022335976191,1.7461660753951467,2.2176790635240735,89.14874899089105,74.79047528714513
100.0,60.70007087611931,72.23211963516226,63.13650927498671,71.19485883686428,78.3087530660604,49.47501212568876,64.03118146780565,92.06665171002993,97.86957894724134,47.194016381713155,58.83384097604485,80.4777156045397,86.9353053018358,100.0,1.9363211659394441,1.7915501819403055,1.9185218445970795,1.885454948308423,2.008220464309691,1.8628782457617765,2.275151837004545,84.16290142860977,74.7575655089916
63.39316201344641,76.84005473992194,65.92883003192681,63.30220580667542,69.82252941825305,55.93572418361576,62.85412746349074,61.53510922087419,53.67975082022179,32.97132645768163,81.93231144089516,62.93457747356074,79.36925498535385,85.49175135909813,66.36764680355817,2.122299034824609,1.4794973908581066,2.031591834403878,3.0,1.5510345533099714,1.7763946317277242,2.4455393386986986,88.58048838856571,70.73077196057322
56.33017945032874,99.3701768770434,41.91650914351396,91.22977213874913,82.3388180261449,69.32130385180268,77.81700507063783,65.43768847762482,100.0,81.51395474883107,73.36210358249171,78.38682051128282,86.92851373885773,92.38132251764804,60.99793262362438,2.4317070357808053,2.2917167845779827,2.1209574921607492,1.4569451568371874,2.31533993104894,1.8607676431408076,2.174099414232224,71.58277756643686,74.56368093199129
